动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
快速定位,https://getquicker.net/Sharedaction?code=247a7309-6650-4db3-2bbf-08de59aab876,快速定位和打开文件夹,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,13.7 KB,2026-01-23 10:12,5,调整细节,2026-04-01
超级无敌任意球,https://getquicker.net/Sharedaction?code=d8f44723-d329-4147-e220-08de7cb19adc,常驻高频操作悬浮球，无限菜单，极速丝滑,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,423.9 KB,2026-03-08 22:44,14,"[+]
菜单编辑:右键显示快捷键帮助",2026-04-01
解除文件占用,https://getquicker.net/Sharedaction?code=2874b285-946f-4c1c-29f8-08dd02675474,使用 lObit Unlocke 解除文件占用,Windows 资源管理器,seekう,https://getquicker.net/User/548126/seek%E3%81%86,27.6 KB,2024-11-12 09:35,3,新增：自动关闭弹窗,2026-04-01
文件夹模板（全功能）,https://getquicker.net/Sharedaction?code=fd7efb95-e603-4e4a-edf7-08da95a0a305,给文件（夹）加创建日期/更新日期/当天日期，新建文件夹和文件夹模板,Windows 资源管理器,Nian7i,https://getquicker.net/User/218805/Nian7i,393.2 KB,2022-09-14 20:53,80,新增自定义版本符号,2026-04-01
角编辑器,https://getquicker.net/Sharedaction?code=f04707c3-ec79-4c5b-1dc9-08db025ec460,PS给形状线条创建倒角。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,174.6 KB,2023-01-30 17:58,1,"2026-03-31
~. 支持UXP；增加滑块控制。",2026-04-01
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,顺手免费的计算器，贴边、语音、深色、历史、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,165.5 KB,2024-06-13 00:30,94,"补充下上次的侧边栏点击关闭。
升级预览为输入框的规范表达式，历史记录也将是填入规范表达式和结果
输入框允许不规范，比如：8(8，但计算兼容这种不规范和不完全",2026-04-01
图片加边框,https://getquicker.net/Sharedaction?code=b2943d43-ae93-4e2e-8950-08ddf4336f15,图片加边框前可以自行设置边框宽度与颜色，默认深蓝色,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,8.7 KB,2025-09-15 17:18,6,优化,2026-04-01
Edge智读 ,https://getquicker.net/Sharedaction?code=50ad76e6-3757-4791-2bd1-08de8cce2f81,微软 Edge 强音智读：智能中英分拣，响应迅速更流畅，环境问题一键检测修复。,SuperMemo 19,用户6903775097...,https://getquicker.net/User/530229/%E7%94%A8%E6%88%B7690377509746788,42.4 KB,2026-03-28 22:44,17,"新增分段朗读机制：由“整段一次合成”改为“首段优先 + 后续后台合成”，长文本可更快开口。
新增分段策略参数：中文 100/380、英文 110/600，用于平衡首响速度与段间衔接（并支持自定义覆盖）。
新增英文缩写防误切：对 U.S.、M.D.、Ph.D.、a.m. 等缩写做点号保护，避免误断句。
新增剪贴板稳态保护：引入 STA 线程执行、超时控制与竞态兜底，并增强复制兼容流程（SendKeys.Flush + 微延迟）。
新增滚动日志能力：写入 %TEMP%\qk_tts.log，超 1MB 自动保留最新内容，支持 INFO/WARN/ERROR 分级，便于排障。
新增启动清理策略：自动清理旧 qk_*.mp3 临时文件，减少缓存残留。
新增环境检测与修复增强：支持多解释器探测（py -3 / python / python3）、版本校验与结构化检测日志，跨环境更稳。",2026-04-01
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，使用quicker原生实现简洁窗口风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,124.5 KB,2025-03-26 21:58,80,顺序，先关后复制,2026-04-01
移动/对齐,https://getquicker.net/Sharedaction?code=d0cfccf2-b5b7-4079-3e01-08de88f5664d,窗口跨屏移动、对齐和放入虚拟桌面,通用,旮旯,https://getquicker.net/User/477597/%E6%97%AE%E6%97%AF,17.7 KB,2026-03-24 19:24,1,窗口移到另一个桌面，切换窗口是否在所有桌面显示的设置。,2026-04-01
