动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
任务栏助手,https://getquicker.net/Sharedaction?code=f24a3157-ba28-44cc-1bc4-08de17a53e69,显示一些信息,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,31.4 KB,2025-10-31 18:06,0,,2025-10-31
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,230.9 KB,2025-10-30 14:31,4,调整细节,2025-10-31
高亮置顶窗口,https://getquicker.net/Sharedaction?code=105bae1d-d221-488d-1b94-08de17a53e69,高亮置顶窗口,通用,DONG~,https://getquicker.net/User/574548/DONG~,1.3 KB,2025-10-31 00:09,0,,2025-10-31
quicker编辑器,https://getquicker.net/Sharedaction?code=74ac6400-3547-4dfc-1b8f-08de17a53e69,独立打开quicker编辑器进行表达式测试,通用,enough!,https://getquicker.net/User/897144/enough!,722 B,2025-10-30 22:07,0,,2025-10-31
微信搜一搜,https://getquicker.net/Sharedaction?code=56c9206d-e5a5-44a5-0313-08de16ae26da,打开微信搜索文章,Weixin,笑屁孩,https://getquicker.net/User/475444/%E7%AC%91%E5%B1%81%E5%AD%A9,6.5 KB,2025-10-30 10:55,1,修复,2025-10-31
选区转HTML,https://getquicker.net/Sharedaction?code=19b84a4a-d0f7-45be-0306-08de16ae26da,Excel选择选区后运行本动作，自动转换为HTML代码写入剪贴板,Microsoft Excel,大葱明子,https://getquicker.net/User/184821/%E5%A4%A7%E8%91%B1%E6%98%8E%E5%AD%90,1.5 KB,2025-10-29 22:07,0,,2025-10-31
示例：构建有效行动力,https://getquicker.net/Sharedaction?code=3e180847-b46a-45f0-0305-08de16ae26da,从时间管理转向能量管理。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,9.4 KB,2025-10-29 22:03,0,,2025-10-31
文本对比,https://getquicker.net/Sharedaction?code=8fcf04a1-bf1f-43c4-7e93-08dd23adddae,基于monaco editor 的文本对比，ui很不错,通用,Cea,https://getquicker.net/User/113342/Cea,47.9 KB,2024-12-24 07:59,10,支持编程语言自动检测,2025-10-31
软件面板V3,https://getquicker.net/Sharedaction?code=6e80f5e7-d6b1-415d-1555-08ddc2d2a88d,软件面板，文件收藏，支持拖动排序和分组,通用,zdf153,https://getquicker.net/User/20184/zdf153,197.3 KB,2025-07-15 19:17,26,"	1、修改为置顶的时候才支持拖动排序
	2、增加了搜索框，自动下载Everything(https://getquicker.net/KC/Help/Doc/everythingsearch)，软件面板和系统软件支持拼音首字母搜索
	3、修改为右键重命名和删除",2025-10-31
MD5,https://getquicker.net/Sharedaction?code=afbf9f57-0496-497b-dea2-08dc5fed4e6b,Quicker 最好用的 MD5 对比检测,通用,Poto,https://getquicker.net/User/137838/Poto,12.7 KB,2024-04-19 14:14,1,"新增 迷你小窗
新增 多文件 MD5 叠加显示，方便对比",2025-10-31
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,350.7 KB,2025-02-21 03:22,254,kkjquicker,2025-10-31
放大镜,https://getquicker.net/Sharedaction?code=9e794ae6-17d2-4d62-04b5-08d8c656b8cc,鼠标就是放大镜,通用,Poto,https://getquicker.net/User/137838/Poto,149.4 KB,2021-02-01 18:17,9,更换图标,2025-10-31
单手万能键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,超强提速 建模/绘图/数据输入，左手字母键模拟数字+可选屏幕小键盘，右手不必离开鼠标就可丝滑操作，问题讨论留言。 ,通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,116 KB,2025-07-31 22:48,67,修复按键映射,2025-10-31
