动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
窗诀,https://getquicker.net/Sharedaction?code=70fb880f-e234-4a08-acb6-08de56fccc60,复制窗口的一切属性,通用,Poto,https://getquicker.net/User/137838/Poto,12.5 KB,2026-01-20 04:07,1,优化,2026-01-20
在线图标博物馆,https://getquicker.net/Sharedaction?code=bbaa417d-914a-4b8e-acb5-08de56fccc60,Quicker 图标在线使用,通用,Poto,https://getquicker.net/User/137838/Poto,731 B,2026-01-20 03:38,1,1,2026-01-20
空闲自动锁定微信,https://getquicker.net/Sharedaction?code=d472192e-3539-4856-acb1-08de56fccc60,设置空闲时间，到时间后锁定微信，循环监测。,通用,King,https://getquicker.net/User/8188/King,29.5 KB,2026-01-19 22:05,0,,2026-01-20
1024,https://getquicker.net/Sharedaction?code=e87efb3f-479f-4f60-ac98-08de56fccc60,放松一下，用Quicker玩个数字小游戏,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,26.1 KB,2026-01-19 14:18,2,黑白色调,2026-01-20
截图保存,https://getquicker.net/Sharedaction?code=a953c7de-37c1-418f-acac-08de56fccc60,打开一个资源管理器窗口，运行动作自动截图主屏幕到该文件夹。给动作设置一个快捷键使用更方便，适用于播放视频时采集图片,Microsoft Edge,宁静致远LHM,https://getquicker.net/User/570216/%E5%AE%81%E9%9D%99%E8%87%B4%E8%BF%9CLHM,2.3 KB,2026-01-19 20:02,0,,2026-01-20
无填充颜色,https://getquicker.net/Sharedaction?code=0782684a-6c76-426d-aca5-08de56fccc60,表格颜色填充,WPS Office,用户KNwA2SIbBgA,https://getquicker.net/User/1279419/%E7%94%A8%E6%88%B7KNwA2SIbBgA,1.5 KB,2026-01-19 17:13,0,,2026-01-20
日志查看,https://getquicker.net/Sharedaction?code=48cb7c8b-20e8-49f0-ac9e-08de56fccc60,基于tailspin的终端日志查看快捷动作,Windows 资源管理器,little_ant,https://getquicker.net/User/3125/little_ant,3.3 KB,2026-01-19 15:14,0,,2026-01-20
图层组批量导出,https://getquicker.net/Sharedaction?code=76a5aa05-77ff-4238-ac9d-08de56fccc60,一键图层组批量导出工具,Adobe Photoshop,夜寻tico,https://getquicker.net/User/1232904/%E5%A4%9C%E5%AF%BBtico,77.1 KB,2026-01-19 15:13,0,,2026-01-20
画板切片,https://getquicker.net/Sharedaction?code=ae0683ad-79cc-4503-ac96-08de56fccc60,该脚本会遍历当前文档中的所有画板，并根据画板的尺寸和位置自动创建对应的切片。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,33.3 KB,2026-01-19 14:02,0,,2026-01-20
滚动复制,https://getquicker.net/Sharedaction?code=a4914287-6ebb-49c9-ac8f-08de56fccc60,聊天记录的选择和复制,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,8.9 KB,2026-01-19 13:09,0,,2026-01-20
重启桌面,https://getquicker.net/Sharedaction?code=f2db0f1c-de4a-45a1-ac8d-08de56fccc60,重启桌面进程，遇到任务栏等显示异常，可尝试重启桌面进程,通用,astroStar,https://getquicker.net/User/178545/astroStar,918 B,2026-01-19 11:57,0,,2026-01-20
笛卡尔之心花怒放,https://getquicker.net/Sharedaction?code=04945c32-fd8e-4928-ac8a-08de56fccc60,利用wps或者excel的vba自动生成爱心,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,17.2 KB,2026-01-19 11:06,0,,2026-01-20
笛卡尔之一见倾心,https://getquicker.net/Sharedaction?code=15fa66b1-7570-4bc6-ac89-08de56fccc60,利用wps或者excel的vba自动生成丘比特之箭,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,21.1 KB,2026-01-19 10:35,0,,2026-01-20
Gemma,https://getquicker.net/Sharedaction?code=3b262c3c-a156-4456-ac83-08de56fccc60,通过在本地部署translategemma:4b实现本地调取翻译,通用,lantin,https://getquicker.net/User/64719/lantin,3.8 KB,2026-01-19 09:48,0,,2026-01-20
自然码辅助码查询,https://getquicker.net/Sharedaction?code=e5b0eb6b-948d-4939-7958-08de55ddfabd,选中文字后查询该文字自然码辅助码,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,7.8 KB,2026-01-18 21:50,1,关联到文本处理,2026-01-20
视频转图2.0,https://getquicker.net/Sharedaction?code=930b3f51-6ec5-4a90-7957-08de55ddfabd,将视频转为多图或动图.,Windows 资源管理器,铂略,https://getquicker.net/User/291371/%E9%93%82%E7%95%A5,53.9 KB,2026-01-18 20:38,0,,2026-01-20
关闭系统屏幕,https://getquicker.net/Sharedaction?code=40517751-e3a7-4516-7952-08de55ddfabd,关闭系统显示器输出但是保持系统运行,通用,Eric2333,https://getquicker.net/User/1285215/Eric2333,19.7 KB,2026-01-18 16:49,2,"调整一些变量名；
新增关闭显示器时可以选择是否静音",2026-01-20
笛卡尔之爱心永恒,https://getquicker.net/Sharedaction?code=31f9127e-d522-4afd-7949-08de55ddfabd,利用wps或者excel的vba自动生成爱心,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,12.5 KB,2026-01-18 12:09,0,,2026-01-20
关闭wps,https://getquicker.net/Sharedaction?code=70932809-ef17-4db4-7944-08de55ddfabd,一键关闭wps所有进程，注意保存文件,通用,MinKing,https://getquicker.net/User/542704/MinKing,1.1 KB,2026-01-18 10:43,0,,2026-01-20
关闭百度网盘,https://getquicker.net/Sharedaction?code=7d9fec6d-fea4-4c89-7943-08de55ddfabd,taskkill /f /im 替换后面的进程可以关闭任何程序,通用,MinKing,https://getquicker.net/User/542704/MinKing,955 B,2026-01-18 10:30,0,,2026-01-20
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,418.1 KB,2023-01-07 19:44,66,"~适配更多三方资源管理器，'dopus','TOTALCMD','XYplorer'",2026-01-20
软件面板V3,https://getquicker.net/Sharedaction?code=6e80f5e7-d6b1-415d-1555-08ddc2d2a88d,软件面板，文件收藏，支持拖动排序和分组,通用,zdf153,https://getquicker.net/User/20184/zdf153,233 KB,2025-07-15 19:17,36,修复报错,2026-01-20
软件面板V4,https://getquicker.net/Sharedaction?code=4f2050ef-4c0c-4a37-eb21-08ddcb62c590,组平铺显示，软件面板，文件收藏，支持拖动排序(窗口要置顶)，可以直接从外面拖动文件进来，可以右键添加，可以拖动文件到其他软件,通用,zdf153,https://getquicker.net/User/20184/zdf153,209.4 KB,2025-07-26 16:46,22,修复报错,2026-01-20
视频转压工具,https://getquicker.net/Sharedaction?code=e9015cfd-f6ad-4a53-7940-08de55ddfabd,一款集转码、压制、无损封装与多显卡加速于一体的高性能视频转码压缩工具,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,96.9 KB,2026-01-17 23:35,1,"~ 优化UI
~ 优化实时暂停
+ 任务计时器",2026-01-20
应用启动,https://getquicker.net/Sharedaction?code=8e656b81-a655-45c7-1e5d-08de53f7c468,快速启动应用的超级菜单，支持高度自定义和参数调用,通用,十二猫主,https://getquicker.net/User/774543/%E5%8D%81%E4%BA%8C%E7%8C%AB%E4%B8%BB,49.5 KB,2026-01-15 16:47,4,超级更新：可批量添加当前运行应用至启动列表,2026-01-20
三密书签v2,https://getquicker.net/Sharedaction?code=4e907c4c-cc1d-4cc4-d078-08de198b5552,浏览器书签搜索，加密存储，可选择浏览器打开，支持导入导出。,Google Chrome,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,155.6 KB,2025-11-02 20:49,7,[+] 新增移动文件夹功能，可在右键中使用。,2026-01-20
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,366.4 KB,2025-02-21 03:22,261,解决农历月份慢一个月问题，腊月初一,2026-01-20
辅助窗,https://getquicker.net/Sharedaction?code=910c9ede-81fe-474c-f5ed-08dba6ce1eab,辅助完成一个便利的自定义操作窗，添加网址、应用、文本、快捷键等,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,285.9 KB,2023-08-28 14:14,206,农历一直慢一个月，哈哈,2026-01-20
获取文件名(路径),https://getquicker.net/Sharedaction?code=c12ffba5-c71c-458c-680b-08ddd6dfeea6,获取文件名或文件路径,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,9.3 KB,2025-08-09 14:36,5,修复获取文件夹文件名错误的BUG,2026-01-20
命名规范,https://getquicker.net/Sharedaction?code=060f4aad-a765-44bf-c3a3-08d8d928fa1d,该动作主要用于编程开发使用，对文本进行命名转换，缩写。目前支持：大驼峰、小驼峰、大写+下划线、小写+下划线、大写+-中干线、小写+-中干线；同时支持Google自动翻译文本转换；一切功能可以在动作右键查看菜单选择，灵活多变；,通用,huasio,https://getquicker.net/User/20962/huasio,376.7 KB,2021-02-25 10:30,117,fixbug,2026-01-20
小书签,https://getquicker.net/Sharedaction?code=00e95858-f042-4297-33ed-08d9cbbab764,快捷方便，记录、收藏网页,通用,dalou,https://getquicker.net/User/76824/dalou,50.3 KB,2021-12-31 14:12,3,优化：剔除列表空值,2026-01-20
批量原位粘贴,https://getquicker.net/Sharedaction?code=1f193c72-e477-4630-0840-08de30674cc6,适用于(批量给每个文档添加水印、logo、促销框等场景),Adobe Photoshop,芬达不加班,https://getquicker.net/User/1184478/%E8%8A%AC%E8%BE%BE%E4%B8%8D%E5%8A%A0%E7%8F%AD,36.6 KB,2025-12-01 10:27,5,"V3.2版本更新优化
1.新增右键触发指定画板粘贴选项，快捷键触发也可以",2026-01-20
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,70.5 KB,2025-06-20 11:42,34,修复bug,2026-01-20
微信引用,https://getquicker.net/Sharedaction?code=5e320680-9adf-4893-b3f4-08dac86e9b3c,模拟微信PC版老版的消息引用,Weixin,Mrshuang,https://getquicker.net/User/238117/Mrshuang,19 KB,2022-11-18 10:15,5,【新增】右键菜单：倒顺序引用开关，可以切换为倒序引用，即被引用原文在下，本次发言在上。（建议Fr：@天广地清）,2026-01-20
Quicker截图,https://getquicker.net/Sharedaction?code=da383e8b-579a-4a2b-0c31-08de4a7531cf,致敬HDG的QShot截图，极简、纯粹的Quicker截图体验。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,109 KB,2026-01-04 13:58,16,"更新说明：
1、贴图改为quicker贴图，方便使用其他动作对贴图进行编辑。
2、尝试优化双屏性能。",2026-01-20
超级菜单,https://getquicker.net/Sharedaction?code=4dfee3f3-4dab-4905-fde2-08dd1a373a0d,根据不同进程、不同类名、不同网址弹出不同的超级菜单，无限分组，添加修改极其方便，功能丰富,通用,流亡大街,https://getquicker.net/User/977787/%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%A1%97,545 KB,2024-12-13 04:30,57,"1. “模板”表单“下拉选择”更改为“带选择的文本框”
2. “模板”表单支持填写帮助文字，格式为HelpText=（同TextTools=）不能包含空格",2026-01-20
智能单位换算,https://getquicker.net/Sharedaction?code=cb617474-a26e-4185-700b-08de4d5ff10f,"输入数字一键换算各种单位, 支持自定义单位",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,124.8 KB,2026-01-07 15:41,2,小调整,2026-01-20
通知中心,https://getquicker.net/Sharedaction?code=15798ab0-eb65-448a-1e57-08de53f7c468,你的一站式通知中心！,通用,小布丁的大布丁,https://getquicker.net/User/723/%E5%B0%8F%E5%B8%83%E4%B8%81%E7%9A%84%E5%A4%A7%E5%B8%83%E4%B8%81,41.8 KB,2026-01-15 13:34,5,- 添加预制 Python 函数脚本，简化 Python 环境中的调用,2026-01-20
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,255.3 KB,2025-05-19 09:05,32,"+重复每天、周、月、年的功能
+搜索日程的功能",2026-01-20
