动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
示例：接受拖拽文件,https://getquicker.net/Sharedaction?code=73f0390d-4e43-4e41-8a26-08de0c8866b4,自定义窗口，接受拖拽文件返回本地真实路径,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,12.6 KB,2025-10-17 13:14,2,"~ 优化布局
+ 复制路径结果",2025-10-18
多段线单边偏移,https://getquicker.net/Sharedaction?code=dc13f529-c60b-4546-8a20-08de0c8866b4,可对有斜线的多段线进行单边偏移，不修改斜度,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,30.5 KB,2025-10-17 10:05,1,优化多开cad场景下的子程序,2025-10-18
巴德版本号+1,https://getquicker.net/Sharedaction?code=5e481169-7529-47cc-300d-08de0d84db27,版本号+1，例如将v1_20251016转换为v2_20251018__by【巴德动作生成器.选中文本处理】,通用,Bader,https://getquicker.net/User/135289/Bader,4.3 KB,2025-10-18 12:00,0,,2025-10-18
音频转码 mp3,https://getquicker.net/Sharedaction?code=7758b82d-2031-49ea-300c-08de0d84db27,使用ffmpeg将选中文件转码为mp3格式,通用,长于舟,https://getquicker.net/User/857544/%E9%95%BF%E4%BA%8E%E8%88%9F,4.1 KB,2025-10-18 11:51,0,,2025-10-18
音频合并,https://getquicker.net/Sharedaction?code=77f726cc-40f1-49ad-300b-08de0d84db27,MP3+MP3+……,通用,长于舟,https://getquicker.net/User/857544/%E9%95%BF%E4%BA%8E%E8%88%9F,6.5 KB,2025-10-18 11:24,0,,2025-10-18
音视频合并,https://getquicker.net/Sharedaction?code=b6724d28-a5e2-43ec-300a-08de0d84db27,MP3+MP4,通用,长于舟,https://getquicker.net/User/857544/%E9%95%BF%E4%BA%8E%E8%88%9F,6.9 KB,2025-10-18 11:22,0,,2025-10-18
智能对象替换脚本,https://getquicker.net/Sharedaction?code=65e0b366-523b-406d-2fff-08de0d84db27,一个强大的 Adobe Illustrator JSX 脚本，用于智能替换对象，完美保持原对象的位置、尺寸和图层关系。,Adobe Illustrator,jialan75home,https://getquicker.net/User/631091/jialan75home,6.3 KB,2025-10-18 10:08,0,,2025-10-18
VBA表格复制为图片,https://getquicker.net/Sharedaction?code=842dc618-b14f-4569-2ffe-08de0d84db27,图片写入剪贴板（excel底部状态栏提示）,通用,cat poo,https://getquicker.net/User/292169/cat%20poo,4.4 KB,2025-10-18 09:12,0,,2025-10-18
Ditto,https://getquicker.net/Sharedaction?code=3cf39363-5ad4-44c5-2ffc-08de0d84db27,Ditto 剪贴板管理 伴侣,通用,Poto,https://getquicker.net/User/137838/Poto,35 KB,2025-10-18 06:23,3,1,2025-10-18
文案转字幕检查,https://getquicker.net/Sharedaction?code=3077a822-5ae0-4536-2ffb-08de0d84db27,【面向剪映自动打时间轴】视频文案中带有标点符合，会自动替换为换行符，并且能够标出过长的行列。,通用,Yayia,https://getquicker.net/User/466248/Yayia,11 KB,2025-10-18 00:26,0,,2025-10-18
列表运算,https://getquicker.net/Sharedaction?code=df29a5c9-073e-45c2-2ff9-08de0d84db27,一个简单的列表运算动作，支持比较两个列表的“交集”、“并集”、“差集”,通用,AzureHearted,https://getquicker.net/User/577696/AzureHearted,8.8 KB,2025-10-18 00:09,2,文本优化,2025-10-18
PlantUML流程图,https://getquicker.net/Sharedaction?code=54b07c32-4874-4397-2ff8-08de0d84db27,PlantUML语法转为图片显示,通用,ii6uu998,https://getquicker.net/User/703468/ii6uu998,3.4 KB,2025-10-17 21:55,0,,2025-10-18
前缀重命名,https://getquicker.net/Sharedaction?code=aeec90f4-71e2-4e55-8a27-08de0c8866b4,将父文件夹名作为前缀添加，对文件进行重命名,Windows 资源管理器,郁茗谭,https://getquicker.net/User/1059987/%E9%83%81%E8%8C%97%E8%B0%AD,7.3 KB,2025-10-17 13:18,0,,2025-10-18
幻面板,https://getquicker.net/Sharedaction?code=a718e434-1faf-4b67-8a19-08de0c8866b4,又名窗口面板，相比只能细分到进程的Quicker面板更进一步,通用,AiZon,https://getquicker.net/User/736425/AiZon,46.9 KB,2025-10-17 01:00,1, ,2025-10-18
幻轮盘,https://getquicker.net/Sharedaction?code=30e5f799-1b0f-49af-8a18-08de0c8866b4,又名窗口轮盘，相比只能细分到进程的Quicker轮盘更进一步。左键及最外圈无效(本生缺陷)，目前设计最多支持三层轮盘,通用,AiZon,https://getquicker.net/User/736425/AiZon,69.4 KB,2025-10-17 00:29,2, ,2025-10-18
滚轮切换窗口,https://getquicker.net/Sharedaction?code=0b9e8c0e-7238-4756-4442-08dce7722144,自动生成【高级鼠标触发】配置，实现滚轮贴边切换ALT+TAB窗口,通用,blanka,https://getquicker.net/User/667540/blanka,171.2 KB,2024-10-08 23:04,7,~更改了排除窗口（黑名单）编辑方式,2025-10-18
资源管理器视图切换,https://getquicker.net/Sharedaction?code=7abf3947-4edf-4952-85a4-08da47a5bbfb,不支持win7。用于文件资源管理器在超大视图、大视图和详细视图之间选择切换，不在需要去找视图开关在哪。,Windows 资源管理器,AzureHearted,https://getquicker.net/User/577696/AzureHearted,11.6 KB,2022-06-07 10:40,8,update,2025-10-18
拉伸增强,https://getquicker.net/Sharedaction?code=a0bcb34d-84f8-4292-5301-08de0b9b557b,拉伸增强，可对填充进行拉伸,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,30.7 KB,2025-10-16 10:22,2,优化多开cad场景下的子程序,2025-10-18
模型视口切换,https://getquicker.net/Sharedaction?code=80779b82-22a9-4a03-6012-08ddbb5965da,"模型视口快捷切换，1分2,2合一",AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,30.2 KB,2025-07-05 10:25,1,支持多开cad场景下的操作,2025-10-18
图笺,https://getquicker.net/Sharedaction?code=a1f92fad-1a96-43e2-5304-08de0b9b557b,截图便签,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,31.4 KB,2025-10-16 13:38,5,"【优化】窗口大小
【新增】删除截图：鼠标左键和有键同时点击缩略图可删除该图片",2025-10-18
PDF处理,https://getquicker.net/Sharedaction?code=be7e658a-e1c5-4642-50f9-08dabc15aa8f,共71种PDF处理方式！合并、删页、分割、解密、pdf转图片及图片转pdf等功能,Windows 资源管理器,M-cc,https://getquicker.net/User/521120/M-cc,364.8 KB,2022-11-02 15:54,89,~修复pdf转图工作目录设置出错的问题【因为参数一直用的是绝对路径，这里的工作目录出错在之前的运行中应该没有影响】,2025-10-18
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译, 无需key, 无需额外安装其他资源, 开箱即用",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,29.5 KB,2023-01-14 10:03,43,1,2025-10-18
