动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
居中对齐,https://getquicker.net/Sharedaction?code=60a426f4-13bb-439b-70ae-08de7e8baab3,同时执行垂直居中和水平居中。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,89.7 KB,2026-03-10 18:03,0,,2026-03-10
每小时天气预报,https://getquicker.net/Sharedaction?code=60a32613-819a-40a8-bb0f-08de7da01d8c,未来7天每小时精确天气预报,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,49.8 KB,2026-03-10 14:55,0,,2026-03-10
一月天气预报,https://getquicker.net/Sharedaction?code=afb5729b-2c77-4f2e-bb03-08de7da01d8c,免费，快速，高效，美观，整月天气获取，一键打印,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,48.1 KB,2026-03-10 10:45,1,发布,2026-03-10
超级无敌任意球,https://getquicker.net/Sharedaction?code=d8f44723-d329-4147-e220-08de7cb19adc,常驻高频操作悬浮球，无限菜单，极速丝滑,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,388.3 KB,2026-03-08 22:44,6,1,2026-03-10
openclaw,https://getquicker.net/Sharedaction?code=99ea31c7-4c87-460d-e227-08de7cb19adc,openclaw启动与关闭,通用,ashanche,https://getquicker.net/User/321024/ashanche,8 KB,2026-03-09 09:53,0,,2026-03-10
剪裁网页到ob,https://getquicker.net/Sharedaction?code=2db0df9d-50b4-4751-e226-08de7cb19adc,快速剪裁网页内容到obsidian,通用,ii6uu998,https://getquicker.net/User/703468/ii6uu998,44.4 KB,2026-03-09 09:37,0,,2026-03-10
单双三击不同功能Demo,https://getquicker.net/Sharedaction?code=cdaea8ee-6a5f-453a-e223-08de7cb19adc,"设置快捷键为F2,双三击请快速按",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,3.2 KB,2026-03-09 09:13,0,,2026-03-10
悬浮小小球,https://getquicker.net/Sharedaction?code=1d7328c3-081e-4384-1fe7-08de7ac590ca,「常驻高频操作。」,通用,Cherofre,https://getquicker.net/User/229808/Cherofre,346.1 KB,2026-03-07 02:20,4,"~修复高分辨率找不到球，并增加选项重置位置到屏幕中心
~关联逻辑改为：关联切组后，下次自动跳回上次分组
~修改了一些文本
+管理面板常驻'关联进程按钮'，添加分组下增加关联进程按钮，移除进程可分别移除，面板布局调整
+菜单布局新增三列、设置页面整合
+双击操作增加打开'管理面板'
+★新增'分组轮盘'，会在靠近球的一侧添加焦点轮盘分组，方便查看和点击
入口在右击悬浮球-显示设置-分组显示中或功能设置中，欢迎体验反馈
",2026-03-10
窗口增强,https://getquicker.net/Sharedaction?code=738ad939-84f8-47cd-4e44-08de774f968b,增强文本窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,43.7 KB,2026-03-01 15:56,9,命名空间更换,2026-03-10
语音识别,https://getquicker.net/Sharedaction?code=4fc4492f-9874-4d34-adfe-08de6bb9ccc4,实时识别语音,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,64.7 KB,2026-02-14 19:50,5,封装,2026-03-10
