动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
换行大师,https://getquicker.net/Sharedaction?code=21273ed9-160f-4068-e370-08de5e765ac6,跳出换行，跳出分号换行。开发如虎添翼,通用,Poto,https://getquicker.net/User/137838/Poto,6.4 KB,2026-01-29 10:58,2,优化 反回车,2026-02-03
Quicker聊天室,https://getquicker.net/Sharedaction?code=c5b3928a-c068-4d0c-44b9-08db6b278c19,"一个基于quicker的在线聊天工具,支持发送截图",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,158.8 KB,2023-06-13 16:55,40,增加图片气泡最大宽度，自适应,2026-02-03
鼠标离开-关闭窗口,https://getquicker.net/Sharedaction?code=4e68f7f5-1f1f-4ca4-3d27-08de5ba98da7,鼠标离开窗口位置后自动关闭窗口,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,19.5 KB,2026-01-25 14:09,4,"查找模式: 可设置为""窗口信息""或“鼠标位置”，默认为鼠标位置

        - 窗口信息：根据鼠标位置窗口信息判断鼠标是否离开窗口；

        - 鼠标位置：记录窗口位置，鼠标位置离开该区域后自动隐藏（会有30像素的偏移量，方便操作窗口边缘）",2026-02-03
双击粘贴,https://getquicker.net/Sharedaction?code=42f91e2e-d177-4b77-e37f-08de5e765ac6,双击自动粘贴,通用,Poto,https://getquicker.net/User/137838/Poto,44.5 KB,2026-01-29 14:06,1,新增 右键设置 屏蔽指定场景,2026-02-03
批量原位粘贴,https://getquicker.net/Sharedaction?code=1f193c72-e477-4630-0840-08de30674cc6,适用于(批量给每个文档添加水印、logo、促销框等场景),Adobe Photoshop,芬达不加班,https://getquicker.net/User/1184478/%E8%8A%AC%E8%BE%BE%E4%B8%8D%E5%8A%A0%E7%8F%AD,39.9 KB,2025-12-01 10:27,6,"V3.3版本更新优化
1.指定画板模块新增了全选，反选，取消所有选中按钮功能",2026-02-03
写入文件备注,https://getquicker.net/Sharedaction?code=5d71f08e-eb92-4794-30c7-08dd46c83758,"为Windows的文件增加备注信息,也称描述信息或者注释",通用,暖暖~,https://getquicker.net/User/595242/%E6%9A%96%E6%9A%96~,327.1 KB,2025-02-08 02:29,10,增加三个下载地址,2026-02-03
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,505.7 KB,2025-03-26 08:46,53,"2026-02-02
~：“无感添加常用语”时，面板打开的情况下，自动添加到当前所在的分组",2026-02-03
备忘快贴,https://getquicker.net/Sharedaction?code=674b7b80-59c5-4755-e39b-08de5e765ac6,备忘录、快速复制内容,通用,Simonl,https://getquicker.net/User/134191/Simonl,191.5 KB,2026-01-29 16:40,10,"- 多彩标题
- 去掉「窗口风格」设置，手动绘制最大化最小化和关闭按钮
- 搜索框移至顶部栏中间，更加美观
- 增加备注功能
- 增加双击编辑
- 增加置顶按钮",2026-02-03
快速跳转,https://getquicker.net/Sharedaction?code=de6d1f15-7485-48f6-083b-08de30674cc6,文件夹快速跳转,通用,li1qqq,https://getquicker.net/User/945817/li1qqq,168.9 KB,2025-12-01 07:22,9,"~.更新了快捷键操作，上下切换，回车触发，ctrl+G跳转，输入字符直接搜索
~.稍微修改了下规则，以缓解出现窗口冻结问题（特殊规则，如企业微信，还是旧版规则）
~.延长了等待时间",2026-02-03
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,366.5 KB,2025-02-21 03:22,262,浏览器网址,2026-02-03
开机延时关闭指定窗口,https://getquicker.net/Sharedaction?code=f7015c61-4369-4204-8d5c-08dd606400e5,开机后持续运行，自动隐藏指定窗口,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,6.2 KB,2025-03-12 13:20,2,设置修改,2026-02-03
文叔叔,https://getquicker.net/Sharedaction?code=cee51836-2af1-4cbb-fc7b-08dcc31be9e1,文叔叔官网直达,通用,Poto,https://getquicker.net/User/137838/Poto,1.6 KB,2024-08-23 20:05,1,新增 右键菜单,2026-02-03
Figma常用,https://getquicker.net/Sharedaction?code=90d226c5-fd9b-4170-f203-08ddeab4f569,一些小插件,Google Chrome,白泽宝宝想吃炸鸡,https://getquicker.net/User/477812/%E7%99%BD%E6%B3%BD%E5%AE%9D%E5%AE%9D%E6%83%B3%E5%90%83%E7%82%B8%E9%B8%A1,270.1 KB,2025-09-04 12:42,8,icon,2026-02-03
AI聚合助手,https://getquicker.net/Sharedaction?code=040d76f3-48a1-460f-b90f-08de4e48236b,自动同时向kimi、豆包、deepseek等提问，并自动对比各平台的结果，从而提升最终结果的准确率。避免因幻觉造成错误,通用,craming,https://getquicker.net/User/612045/craming,139.9 KB,2026-01-08 15:28,7,一点小优化：将动作内的提示写得准确些,2026-02-03
